1.,1.055644593756424,7.038961056859367,1.3015371222245171,9.027373350858326,4.3844593545875865,6.70928113085485,1.3477115421488386,1.6461711636005842,14.591257699205777
1.,2.2281291051389496,2.576411329198055,1.118383718334154,1.323044102450706,1.3061003933102122,16.35527848689907,29.507106924303454,11.241636508273931,23.6589972338317
1.,1.0382699609507187,1.3567927625446652,5.93457077571135,14.280317382557271,2.619438201626654,11.60639334142723,6.080315165799685,7.0232605467171645,43.68726942336913
1.,1.0618294528774168,7.956183035922619,7.349248428246148,15.542968138195826,5.345421745533354,11.729177239627925,5.24024250679334,70.47007991214092,53.57138753644206
1.,1.4398815292234994,1.8471571216638374,1.232893737726613,19.825364832763544,2.9505852251880915,1.6696052764554055,32.782058852838794,2.1656305217856433,16.941956066081733
1.,2.581306806251377,7.72328643271948,2.8331045740533827,5.340901429911177,1.1857531081931074,7.358428997795404,1.1489729749740056,25.529779323653045,42.19754828499585
1.,2.5226044552891604,4.6522692085951824,7.482541771487943,8.305350461287517,30.924433127125553,1.280418054280196,20.474861049528734,11.272470169899332,3.567710933653509
1.,3.3002898014550053,1.6487088986683356,1.78233039814913,1.7905358161367717,3.16798455324197,16.87835416024729,13.703140895799159,74.40390521621592,24.968016832785466
1.,1.8672987074343994,2.7942457342019797,1.8486264550928064,1.7471552802191013,7.126066014372608,2.6046425974419067,17.00195977533801,31.755593032149733,1.1930085650576747
1.,3.660257414068394,2.5476277025782967,4.6041949560956414,5.45313911338562,29.686797182348034,10.039348910418699,55.493084867458485,18.328795160554936,7.7162308615860855
1.,2.430348746889761,1.0953186232394134,12.580122742634915,21.862112057211647,1.1527238882001891,2.6395315785594247,13.503124781542715,2.280718897186219,49.2905204073294
1.,1.3727622326866558,2.5121793054112107,6.511663085778259,2.6640989385662164,33.115493724647735,6.423603324530945,25.096278944826057,35.79331331536662,13.700218847265527
1.,1.1686728828728006,2.28068168655488,1.7057339863636305,8.19110230744271,2.6037668056912873,19.85257773099907,15.822314389970147,2.5214717244330016,1.7480297461517744
1.,2.6003052717727986,3.5625232058717327,11.72476074892001,2.7412463822336752,2.175703778532706,2.997022474552426,9.58007022602219,12.511181112448917,6.512146816953318
1.,2.6500574581093552,1.4038008567722613,4.682190080815207,3.1724059600416026,10.770782418511327,2.3796235098106693,1.0842764540408831,23.499866775035567,15.072015143042822
1.,1.6407106432776308,8.269858920650673,3.2192170338313004,24.27258375049384,13.449161826807405,2.3430486393609473,1.1820233793543031,2.612243000015218,61.14032021630302
1.,2.191073616136967,4.367543206954695,2.325909391498416,1.2405582730700153,7.67152908291897,9.320699490523845,3.4849461834017594,11.879694382573964,1.6325030447753706
1.,1.0583913285424595,8.503827786896098,1.2832593297770292,3.467622854077473,3.4158782959000265,3.178683398262152,5.220506650743165,3.5605514739554014,11.901515372371422
1.,1.6186163778736808,2.9890336544735883,6.859678606850333,1.8496997885587545,1.685407879791959,1.7065780611316614,31.222741273187594,49.90843892117044,12.903790456883163
1.,1.6423233171331866,3.6697508495773543,2.9370781867064304,22.443189800912595,8.376874717282572,2.875579402647787,16.65816424162795,15.095653855045725,10.777106795645098
1.,1.7808067947652455,5.988881236963694,4.826839555625346,1.6191018986861294,9.619065263328983,40.74489753105861,52.01081001533817,10.126128454791173,1.1921914862323804
1.,3.029802427974419,6.643597319673736,2.168095491874278,1.4739000355685115,5.888310510858708,8.836774188390331,5.072242942949501,57.57580639875543,9.333021882393334
1.,1.2988495151345671,4.01726356598467,6.101325426672432,24.935336962817857,4.772984476845893,48.804253536544856,5.9218105291588605,23.086028854650877,4.1427565933503
1.,1.8630617615785425,2.7250699262299625,1.7930592771293106,5.296202967801171,3.57671895301699,46.28320480110939,33.62752585053487,2.2555047097830223,27.13784026837228
1.,1.6280783072235547,2.5150236909687442,2.090399917235251,4.482672415896037,2.8014149848610983,1.6151256143267068,44.620659110540984,5.050141329617826,19.169742001321207
1.,2.2603043628880646,2.0106423877127937,5.569055858485223,20.591407019062782,5.012685859158427,22.280338240402322,57.953430117755836,35.27428736278523,3.7612912181698936
1.,1.4152302256124172,7.895709147614427,2.848310421117034,4.740870018281742,1.9253044936841857,42.002552150902005,6.848697219606052,11.550712383905731,14.905178527593916
1.,1.3552528776898853,1.755851174621322,4.434344148993549,1.316575060009807,1.3027119913954,24.364691577878357,38.261066050388564,18.05969590844101,1.2497432259331351
1.,1.2870814087476108,5.520058772965312,1.305618568708963,3.5591085358307932,3.131463496790215,17.881836849995757,8.407885274313115,58.281718682342344,1.511335897486785
1.,2.234548526479532,8.405108465085675,2.3576308041955385,2.862296397093358,1.5584041744909183,11.009492882925278,63.727411436992064,26.062385554096767,9.228253727476824
1.,1.2795639137634733,1.045356486172437,10.699539474179655,22.870961552565127,15.389755668034061,4.711667143127357,37.76952807808263,73.44744405999546,96.36352236488018
1.,2.6677571142487655,1.0309894056270368,5.254521404404072,4.265221471959432,1.2833803234143624,19.812300315922062,10.363525404269797,58.68718245477043,3.0361058269369057
1.,3.625929405974001,3.444624549812864,3.6709832156817344,11.199084074728326,1.226923166275929,1.2147954679378066,12.588690744819525,28.485055222492445,18.96199235562826
1.,3.200504488330906,3.6236811893728484,4.1410767296382165,1.9162829531928447,2.577161159875889,1.1056626649390038,1.004226412703218,9.478547144815169,22.527799278113974
1.,1.4962579376906109,3.8727582598643138,9.05500161789815,1.4864631404123916,1.8136904069825353,1.5723598796015041,9.448711437733524,8.070446798234606,9.066144946894793
1.,3.690545154811707,2.137421157251922,3.4675160325635637,2.1813038978923536,1.430115134108065,3.2603907866593937,5.0005191728131875,4.273296345362818,36.011184826492375
1.,3.0827109482078456,6.030062970840357,4.579122548012783,11.289952267163075,4.46383520800157,2.678764207445073,1.4216086498137053,34.08574242943841,6.292294793957215
1.,3.899907328261702,4.659632720636888,2.7565170270842545,1.1664593146006157,5.0261545599695605,4.692475886699685,2.226290699816754,8.63757740069107,25.62020513893759
1.,3.3098769550028164,3.79395855709788,4.305311432910285,20.68663678625342,6.915827581855408,19.805825255722173,41.964511343928656,2.297016459025211,3.918448483638414
1.,3.5643891986517926,2.0107998040564063,9.037426437207078,1.295674206381034,2.4507979274403957,3.6265367086915785,8.501009488600692,8.160927428159033,2.1135641389001876
1.,1.892204233276967,4.461745144907766,3.273625308439806,4.303849304313801,1.4016645748362835,1.1255828819778526,2.832476112596314,14.239769682099102,87.14492355778141
1.,1.5303987046383167,1.3241070054397306,1.767696221109821,2.5544016185626632,4.221547680023216,2.9542432541523906,21.18007324411039,9.438975484874986,3.715433141852319
1.,2.9242510166447846,7.509182999743622,2.5555802393095512,14.074356918367982,4.655325118083934,10.949874905319884,1.2263983007190837,2.987359781892879,47.180676540213376
1.,3.6016573949648323,1.5736978397022758,7.260480332804977,4.11947058871767,6.399049585402937,5.244352986948951,1.45855971960804,50.82767650676165,1.1783910682263883
1.,3.3756847484126857,4.944103182071262,1.726418448705895,3.209791776098564,15.731288288383665,29.031494822370874,9.548524195257945,44.37635951329308,1.028607081858144
1.,2.2228023635939014,1.3420732172124274,5.655742236200111,4.015072376723459,18.760149869856264,12.773680540256963,31.959232229001433,55.88881269409618,19.43520927392275
1.,2.9147307229927386,1.1081381958228798,13.402195635316419,5.06739081303287,6.056439735969897,3.8020306955241105,2.321276765531623,7.801807423338871,32.15821485594925
